new_name	old_name	cnidocyte	epidermis	gastrodermis	germline	gland	neuron	precursors
Hydra_vulgaris_MIJPv3___XP_047136103.1	Hvul_g29611_1	1.02712062488893	1.04781104525315	0.952037693965402	1.02936157528664	0.991862849794035	0.953541070386283	1
Hydra_vulgaris_MIJPv3___XP_047136104.1	Hvul_g29616_5	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136105.1	Hvul_g25260_1	1	1	1.00668693420605	1	1.00678418610004	1	1
Hydra_vulgaris_MIJPv3___XP_047136108.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136116.1	Hvul_g29619_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136117.1	Hvul_g29621_1	1.01444369169303	1	0.979084852982851	1.11000446187502	0.910040064512715	0.945115711423867	1.1290168589737
Hydra_vulgaris_MIJPv3___XP_047136118.1	Hvul_g29623_1	1.00264505658408	0.999614907530781	1.01714210263212	1	0.990544711913369	1.02237585646297	0.994308030451611
Hydra_vulgaris_MIJPv3___XP_047136121.1	Hvul_g29624_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136122.1	Hvul_g29626_1	1.01800731878687	0.96353181098504	0.875281114312258	1.07566322635644	0.946560360624997	1	1.15415663567369
Hydra_vulgaris_MIJPv3___XP_047136124.1	Hvul_g29628_1	1.00399498975909	1.02290918990443	1.00161349037465	1	0.998827992527981	0.998827992527981	0.999794926020559
Hydra_vulgaris_MIJPv3___XP_047136129.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136138.1	Hvul_g31033_1	1	0.994552327662221	1.47678643765222	1.09088375477467	0.986313254562454	0.997433546932657	1.0527702778668
Hydra_vulgaris_MIJPv3___XP_047136140.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136141.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136143.1	Hvul_g31034_1	0.99644370260968	1.00149039076355	0.997667371266964	1.02191604658959	0.986846874306378	1	1.01216900967677
Hydra_vulgaris_MIJPv3___XP_047136146.1	Hvul_g31041_1	1.01363866375973	1.02923738225712	1	1.00117338268529	1	1	1
Hydra_vulgaris_MIJPv3___XP_047136149.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136151.1	Hvul_g31055_1	1	1.23719419476826	1.07561348363672	1.38168001869299	0.761638662355104	0.975041966411575	0.82029054337952
Hydra_vulgaris_MIJPv3___XP_047136153.1	Hvul_g31059_1	1.06455890725629	1	0.982079517376074	1.46891573977868	0.973785804470768	0.949101091916325	1.16889940760267
Hydra_vulgaris_MIJPv3___XP_047136155.1	Hvul_g31060_1	1	1.04873485335503	1.02531324200473	1.00882856866761	0.944601476709244	0.894269806610414	0.863250013732032
Hydra_vulgaris_MIJPv3___XP_047136156.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136157.1	Hvul_g31064_1	0.981762565375384	1	0.990583931131888	1.25559393590124	0.968476646094682	1.03143170703374	1.0350551892093
Hydra_vulgaris_MIJPv3___XP_047136158.1	Hvul_g31065_1	1	1.01655394504624	1.05428170937415	1.00756858991596	0.983034118328603	0.995851580021471	0.968998979016395
Hydra_vulgaris_MIJPv3___XP_047136159.1	Hvul_g31069_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136162.1	Hvul_g31073_1	1.00543282029066	0.973082015909979	0.937627912271769	1.03214874237653	0.956638031796283	1	1.199795788908
Hydra_vulgaris_MIJPv3___XP_047136163.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136164.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136166.1	Hvul_g2054_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136167.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136170.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136172.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136173.1	Hvul_g20446_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136175.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136176.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136177.1	Hvul_g12193_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136178.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136179.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136180.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136183.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136185.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136186.1	Hvul_g18253_1	0.993640800355088	0.991589691871012	1.00717837004281	1.00558499816052	1	1.00494267764717	0.998313179233318
Hydra_vulgaris_MIJPv3___XP_047136188.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136189.1	Hvul_g18247_1	1.00079005294328	1	0.970979788138955	1.14816680428994	0.941068886786569	0.938460790494937	1.13934567856723
Hydra_vulgaris_MIJPv3___XP_047136191.1	Hvul_g18243_1	1.03476969713971	1	0.990398444166665	1.0857372418464	0.939948609556693	0.924345002519524	1.11972921423432
Hydra_vulgaris_MIJPv3___XP_047136193.1	Hvul_g33463_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136194.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136197.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136199.1	Hvul_g16493_1	1.00411834497224	0.996336597630745	1	0.993976515006384	0.996178157816436	1.02347520753674	1.01689662240196
Hydra_vulgaris_MIJPv3___XP_047136200.1	Hvul_g16488_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136201.1	Hvul_g16487_1	0.964426970677773	1.03096779707098	1	0.946753431103646	1.96745942383724	2.39977290533109	0.946307977323725
Hydra_vulgaris_MIJPv3___XP_047136205.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136207.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136219.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136220.1	Hvul_g7248_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136222.1	Hvul_g16484_1	1.0003726718301	0.99830766717883	0.99900343404196	1.01593171784923	1	0.99830766717883	1.0139583165789
Hydra_vulgaris_MIJPv3___XP_047136226.1	Hvul_g3779_1	0.981443187483947	1	1.10736017267529	1.03473881970052	0.916059208898065	1.25981249343046	0.95119116822631
Hydra_vulgaris_MIJPv3___XP_047136229.1	Hvul_g3764_1	1.01228031795593	1.00225269354356	0.998650638189901	0.999855004762497	0.996868104602014	1.01528675995459	1
Hydra_vulgaris_MIJPv3___XP_047136230.1	Hvul_g3774_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136231.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136235.1	Hvul_g3758_1	1	0.974205333038504	0.954827565765624	1.03282680143741	0.986257812803743	3.18509653579832	1.09698584155471
Hydra_vulgaris_MIJPv3___XP_047136239.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136240.1	Hvul_g3757_1	1.00195703557454	1	0.981963817075422	1.00177223891179	0.956896143300663	0.986959679524992	1.01421151514849
Hydra_vulgaris_MIJPv3___XP_047136242.1	Hvul_g21046_1	1.03465183417271	1	0.820877383663932	1.12820582050786	0.798530043158497	0.951136121825749	1.43892809570716
Hydra_vulgaris_MIJPv3___XP_047136243.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136245.1	Hvul_g21050_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136246.1	Hvul_g21047_1	0.999166146617521	0.997693348331128	0.998841257442405	1.00061509754039	1.00217619237334	1.01724816205947	1
Hydra_vulgaris_MIJPv3___XP_047136249.1	Hvul_g21055_1	1.20723032806271	1	0.875965209611662	1.29097681002682	1.44192352033453	0.784260535213895	0.867418988695394
Hydra_vulgaris_MIJPv3___XP_047136250.1	Hvul_g21060_1	1.00500828745343	1	0.988078252114607	1.11023345129848	0.940039082550773	0.958327482415668	1.03742556511732
Hydra_vulgaris_MIJPv3___XP_047136251.1	Hvul_g22788_1	1	1.01884171479356	0.966359829296612	0.980947982293828	0.961372185831829	1.23414221502691	1.01411345421167
Hydra_vulgaris_MIJPv3___XP_047136256.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136259.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136262.1	Hvul_g6887_2	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136263.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136264.1	Hvul_g6878_1	1	1.01054295927427	0.985581398766923	1.04796786475252	0.929650719675452	0.966746950511675	1.01168073440958
Hydra_vulgaris_MIJPv3___XP_047136265.1	Hvul_g10356_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136266.1	Hvul_g6872_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136268.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136269.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136270.1	Hvul_g6873_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136271.1	Hvul_g6862_1	1.12178451295533	1	0.997466701436875	1.51721324529936	0.737780515520423	0.968337913322324	1.39108320342899
Hydra_vulgaris_MIJPv3___XP_047136272.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136273.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136274.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136275.1	Hvul_g6861_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136276.1	Hvul_g6860_1	1.09053195927729	0.996013705976249	1.00902129215356	0.997844398185435	0.997031672251994	1.00704309171245	1
Hydra_vulgaris_MIJPv3___XP_047136277.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136278.1	Hvul_g21268_1	1	1	1.00543526947886	1	1.02208159811834	1	1
Hydra_vulgaris_MIJPv3___XP_047136279.1	Hvul_g6851_1	0.990615683509148	1.0019337893781	1.00303117390776	1.01418572291042	0.989517329395568	1	0.988587764421151
Hydra_vulgaris_MIJPv3___XP_047136280.1	Hvul_g6850_1	0.994819718017367	0.997663639330633	1.76597858729204	1.027300433925	1	1.01219304359805	0.986591855895898
Hydra_vulgaris_MIJPv3___XP_047136281.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136282.1	Hvul_g1210_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136285.1	Hvul_g1209_1	1	1.00118298961637	1.00244002742512	1	1.00339096644741	1	1
Hydra_vulgaris_MIJPv3___XP_047136286.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136287.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136289.1	Hvul_g21392_1	0.976629729084728	0.971033043624833	1	1.08070310559658	0.843917544766916	1.06024822765162	1.00090089045416
Hydra_vulgaris_MIJPv3___XP_047136291.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136292.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136293.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136294.1	Hvul_g20986_1	0.995589494652774	1	1.06104467211416	1.00526159312046	0.992801803319619	0.996107471797957	1.02188413780529
Hydra_vulgaris_MIJPv3___XP_047136295.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136296.1	Hvul_g31694_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136298.1	Hvul_g8683_1	1	0.986012539440983	1.14651074657321	1.07829909997513	0.925297458663639	1.12033612003202	0.988532734016603
Hydra_vulgaris_MIJPv3___XP_047136299.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136300.1	Hvul_g8681_1	1.22956817281048	0.748923571237435	0.699174365645511	1.32338854053348	0.647944332424994	1.37843794574967	1
Hydra_vulgaris_MIJPv3___XP_047136301.1	Hvul_g19716_1	1	0.969306074264931	0.834080952936982	1.11854751319418	0.794815130084742	1.21003324939256	1.11827958708812
Hydra_vulgaris_MIJPv3___XP_047136307.1	Hvul_g8672_1	1.00760692788421	1.03137834607364	0.998729167547838	0.994222284129383	0.997593658536134	1.0009152821474	1
Hydra_vulgaris_MIJPv3___XP_047136311.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136312.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136313.1	Hvul_g10308_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136315.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136316.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136320.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136321.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136323.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136324.1	Hvul_g31355_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136325.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136326.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136327.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136328.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136334.1	Hvul_g477_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136336.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136337.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136338.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136339.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136341.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136344.1	Hvul_g390_1	0.981694540913243	0.985629852105531	1.13260404572109	1.00014992166222	1.00048156209503	1	0.985554547796267
Hydra_vulgaris_MIJPv3___XP_047136348.1	Hvul_g389_1	0.998451590838022	1.00331803220688	1.00128422153814	1.00499111216746	0.99499698842218	1	0.994274717084537
Hydra_vulgaris_MIJPv3___XP_047136349.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136350.1	Hvul_g379_1	1	0.999544563313041	1.00079954399155	0.998363509647767	1.0119186813891	0.998363509647767	1.00336222715688
Hydra_vulgaris_MIJPv3___XP_047136351.1	Hvul_g10190_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136353.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136354.1	Hvul_g387_1	1.0029828457275	1	0.987266863902364	1.03904763963034	0.97258183069657	0.967800880222833	1.01764333575522
Hydra_vulgaris_MIJPv3___XP_047136355.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136359.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136360.1	Hvul_g384_1	0.993750203720969	1.23859783814411	1.08424415184934	1.05081426278729	0.806836857840596	1	0.792732421404101
Hydra_vulgaris_MIJPv3___XP_047136362.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136364.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136365.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136367.1	Hvul_g360_1	0.972123789273142	0.973419655413149	2.01559511145678	0.969390909785489	1.43489559682229	1.263583092705	1
Hydra_vulgaris_MIJPv3___XP_047136368.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136369.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136370.1	Hvul_g11714_1	0.974323722053438	0.977203496519882	1.00189706664394	0.990401555667656	1	1.00299251427535	1.02502739871693
Hydra_vulgaris_MIJPv3___XP_047136371.1	Hvul_g11717_1	1.11801823971314	1	0.997687714692314	0.989201158687893	0.997923246235617	2.25269844099358	1.03088611732441
Hydra_vulgaris_MIJPv3___XP_047136373.1	Hvul_g11726_1	1.03372468881215	0.918414582572328	0.79056178851776	1.07281831680437	0.883794942156151	1.03631489123178	1
Hydra_vulgaris_MIJPv3___XP_047136375.1	Hvul_g11730_1	1.00468370784786	1	0.736522133312013	1.07653109058216	0.647667536540653	0.787130284481114	1.14166116757137
Hydra_vulgaris_MIJPv3___XP_047136376.1	Hvul_g15705_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136377.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136379.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136381.1	Hvul_g23880_1	1.96463049481125	1	0.991652893454225	0.987125668963778	0.995817567258202	1.07118849731423	1.00678943428152
Hydra_vulgaris_MIJPv3___XP_047136382.1	Hvul_g23886_1	1.02264275406572	1.24269278095317	1	0.95213522177133	0.899550683715379	1.0632202553285	0.919969533071718
Hydra_vulgaris_MIJPv3___XP_047136383.1	Hvul_g23887_1	1.00760263054927	1.00994905111933	0.948275569714071	1	0.917180321675156	0.895330286755935	1.05290031109714
Hydra_vulgaris_MIJPv3___XP_047136384.1	Hvul_g23897_1	1.12399069252968	1	0.94078475047865	1.30784831839451	0.843076727284399	0.809770466630269	1.4215617124256
Hydra_vulgaris_MIJPv3___XP_047136385.1	Hvul_g23902_1	1.00542112705558	1	1.08637606407852	1.02871774476336	0.815894605789111	0.914273834632541	0.963906539899068
Hydra_vulgaris_MIJPv3___XP_047136386.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136390.1	Hvul_g23912_1	0.995488122710268	1.00555148529968	0.971633249226208	1.14795780259246	0.920229058793121	1	1.12216682748987
Hydra_vulgaris_MIJPv3___XP_047136392.1	Hvul_g23911_1	1	1.31736793997285	1.2233961909463	0.961346383960977	0.88030512570902	1.22754206080525	0.883995105367968
Hydra_vulgaris_MIJPv3___XP_047136393.1	Hvul_g23913_1	0.992000181131481	1	0.996383875035219	1.10322222644937	0.998505415593565	1.01256227814569	1.09804055918645
Hydra_vulgaris_MIJPv3___XP_047136394.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136395.1	Hvul_g23915_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136397.1	Hvul_g23919_1	1.00024636442735	0.99054489032723	0.982442413353503	1	0.994774149565236	1.1615195688209	1.01510440372864
Hydra_vulgaris_MIJPv3___XP_047136398.1	Hvul_g23925_1	1	0.993993659024814	1.00562480628286	1.07355831676863	0.974451864284772	0.990459911036894	1.04729311664858
Hydra_vulgaris_MIJPv3___XP_047136402.1	Hvul_g23926_1	1.24705669087205	1.65502733121511	0.893566568708854	1.18624254681262	1	0.817003761868567	0.876362507987858
Hydra_vulgaris_MIJPv3___XP_047136406.1	Hvul_g12318_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136407.1	Hvul_g9100_1	1	1.02752741990955	0.936889556362496	1.27750350380864	0.908799138121631	0.942626548801538	1.04852728733966
Hydra_vulgaris_MIJPv3___XP_047136408.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136416.1	Hvul_g9101_1	1.0035295913442	0.997166518666523	1	1.03983817951461	0.995195692707433	0.99835227091033	1.0309655539747
Hydra_vulgaris_MIJPv3___XP_047136419.1	Hvul_g9103_1	0.985552355677807	1.00180166750553	1.00043959150299	1	0.992380237511773	1.03887003377525	0.996884834315539
Hydra_vulgaris_MIJPv3___XP_047136420.1	Hvul_g9107_1	1.13626613482866	0.931250299447149	0.927643723163314	1.26736768890065	0.97071789881524	1	1.2284411421153
Hydra_vulgaris_MIJPv3___XP_047136421.1	Hvul_g9105_1	0.960271078405394	0.960341197238164	1.00785688822484	0.996665743139888	1.10701915891401	1.0412142975726	1
Hydra_vulgaris_MIJPv3___XP_047136425.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136426.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136427.1	Hvul_g11134_1	2.99352927044289	27.3040789485653	0.863711875949943	0.846053256110229	1	1.01853968162462	0.869403421403636
Hydra_vulgaris_MIJPv3___XP_047136428.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136430.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136434.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136435.1	Hvul_g9414_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136436.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136437.1	Hvul_g4003_1	1	1.47378098244189	0.927181263946858	1.1610222547708	0.981972600312696	4.15529008512062	0.902419426272496
Hydra_vulgaris_MIJPv3___XP_047136438.1	Hvul_g4006_1	1.00204353993319	1.0035735072078	0.99644557573856	1	0.96651166945014	1.15676966271066	0.974660756671705
Hydra_vulgaris_MIJPv3___XP_047136439.1	Hvul_g4007_1	1	0.997564096154549	0.941760442284625	1.00987890109002	0.935367985448763	1.10868323899345	1.020571114035
Hydra_vulgaris_MIJPv3___XP_047136440.1	Hvul_g4012_1	1.01038803889585	1	0.980511470573554	1.08789294827498	0.981359777902335	0.973069261854506	1.04211006749501
Hydra_vulgaris_MIJPv3___XP_047136442.1	Hvul_g4016_1	1.01332131269885	1	0.974136117652535	1.21250395042696	0.969433168045579	0.930451043939365	1.11383473911387
Hydra_vulgaris_MIJPv3___XP_047136445.1	Hvul_g4017_1	1	0.99119054279741	1.01391213099346	0.998015769954222	0.949542276691395	1.00464053064992	1.01425460036814
Hydra_vulgaris_MIJPv3___XP_047136446.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136447.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136448.1	Hvul_g4023_1	1.18118507819484	0.978638614485486	1	1.30677968059563	0.859769619500561	0.64277884881276	1.70768376839299
Hydra_vulgaris_MIJPv3___XP_047136449.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136451.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136452.1	Hvul_g373_1	1.00235909970372	1	1.00066416628639	0.998228461463881	0.998228461463881	1.02233064927888	0.999194814569575
Hydra_vulgaris_MIJPv3___XP_047136453.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136455.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136458.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136459.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136460.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136463.1	Hvul_g29114_1	0.987564026588324	0.920601657306909	1	1.14809429004162	0.798152106244586	1.15764881309936	1.15124354432779
Hydra_vulgaris_MIJPv3___XP_047136464.1	Hvul_g29115_1	1.25476671709867	1	0.946241783402228	2.17913672259573	0.836781518241704	0.964400772348231	1.37172959033544
Hydra_vulgaris_MIJPv3___XP_047136466.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136470.1	Hvul_g14586_1	1.0587257407316	0.984890912126957	0.914855149030196	1.04071413907609	0.791875139727216	1	1.38848656881594
Hydra_vulgaris_MIJPv3___XP_047136471.1	Hvul_g14595_1	0.957292224749419	1.02438900788705	0.910017570527841	1.02751390052276	0.816635200919574	1.3381002711685	1
Hydra_vulgaris_MIJPv3___XP_047136472.1	Hvul_g14606_1	1.00191201163094	0.991642661290888	1	1.03629644796874	0.996254247235245	0.997042045242424	1.00968014398407
Hydra_vulgaris_MIJPv3___XP_047136474.1	Hvul_g14608_1	1	1.0134487355331	0.956584966075737	1.18335595623099	0.736173238176874	0.682025225322351	1.24674538999012
Hydra_vulgaris_MIJPv3___XP_047136477.1	Hvul_g14609_1	0.986154633359445	0.996954667394519	1.24288995596994	1.04454344539183	0.957188669315052	1.02582557339531	1
Hydra_vulgaris_MIJPv3___XP_047136481.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136483.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136485.1	Hvul_g15183_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136486.1	Hvul_g8235_1	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136487.1	NA	NA	NA	NA	NA	NA	NA	NA
Hydra_vulgaris_MIJPv3___XP_047136488.1	Hvul_g14245_1	1	0.991664747193538	0.994256911621481	1.00502754482395	0.99544738978444	1.01537852091256	1.00599770936202
